Date,Price,Open,High,Low,Vol.,Change %
04/20/2007,1.834,1.8056,1.8358,1.8,20.92K,1.48%
04/19/2007,1.8072,1.816,1.8365,1.7989,19.82K,-0.30%
04/18/2007,1.8126,1.814,1.8246,1.7715,27.31K,0.33%
04/17/2007,1.8066,1.8679,1.8841,1.8059,31.20K,-3.20%
04/16/2007,1.8663,1.9005,1.9185,1.8602,15.87K,-2.09%
04/13/2007,1.9062,1.9225,1.9338,1.9005,30.05K,-0.48%
04/12/2007,1.9153,1.8816,1.9223,1.8792,26.12K,1.54%
04/11/2007,1.8862,1.8705,1.8978,1.8683,31.66K,0.97%
04/10/2007,1.8681,1.8346,1.8762,1.8328,24.18K,2.07%
04/09/2007,1.8302,1.8691,1.8905,1.8271,23.75K,-2.28%
04/05/2007,1.8729,1.8734,1.886,1.855,12.67K,-0.08%
04/04/2007,1.8744,1.8465,1.8765,1.8284,15.31K,1.39%
04/03/2007,1.8487,1.8695,1.8695,1.8195,12.96K,-1.19%
04/02/2007,1.871,1.8831,1.8909,1.8659,11.50K,-0.31%
03/30/2007,1.8769,1.8772,1.906,1.8641,36.11K,-0.07%
03/29/2007,1.8783,1.8205,1.892,1.8105,36.60K,2.82%
03/28/2007,1.8268,1.8125,1.85,1.8,33.74K,2.34%
03/27/2007,1.7851,1.7702,1.899,1.7605,25.40K,0.57%
03/26/2007,1.775,1.728,1.777,1.7225,31.95K,3.37%
03/23/2007,1.7171,1.7257,1.7415,1.7066,21.97K,-0.20%
03/22/2007,1.7205,1.6731,1.73,1.67,28.09K,3.27%
03/21/2007,1.666,1.6796,1.6796,1.656,23.69K,0.05%
03/20/2007,1.6652,1.6892,1.7065,1.6634,18.75K,-1.20%
03/19/2007,1.6854,1.6858,1.7026,1.6767,17.23K,-0.02%
03/16/2007,1.6858,1.686,1.7315,1.6676,25.18K,-0.12%
03/15/2007,1.6878,1.7088,1.7225,1.6835,10.85K,-1.13%
03/14/2007,1.7071,1.7037,1.712,1.681,14.64K,1.06%
03/13/2007,1.6892,1.6862,1.7271,1.682,23.28K,0.44%
03/12/2007,1.6818,1.7011,1.7099,1.673,20.11K,-1.69%
03/09/2007,1.7107,1.7623,1.7654,1.708,20.99K,-2.80%
03/08/2007,1.7599,1.765,1.7773,1.7466,19.06K,-0.37%
03/07/2007,1.7665,1.748,1.7744,1.747,19.00K,1.21%
03/06/2007,1.7453,1.721,1.749,1.721,12.22K,1.31%
03/05/2007,1.7228,1.7539,1.7548,1.7104,10.41K,-2.40%
03/02/2007,1.7652,1.7748,1.7834,1.7558,10.76K,-0.48%
03/01/2007,1.7738,1.7696,1.7917,1.7439,10.07K,-0.24%
02/28/2007,1.7781,1.7345,1.7804,1.73,41.11K,0.43%
02/27/2007,1.7705,1.7485,1.7824,1.7238,41.65K,1.16%
02/26/2007,1.7502,1.7444,1.761,1.7319,24.67K,0.23%
02/23/2007,1.7461,1.721,1.76,1.7193,32.54K,1.35%
02/22/2007,1.7228,1.6759,1.727,1.6695,34.60K,2.51%
02/21/2007,1.6806,1.641,1.697,1.6224,29.58K,2.41%
02/20/2007,1.6411,1.653,1.6626,1.604,26.04K,-1.52%
02/16/2007,1.6665,1.6245,1.6682,1.614,24.13K,2.67%
02/15/2007,1.6231,1.6392,1.6489,1.6045,24.42K,-0.78%
02/14/2007,1.6358,1.6876,1.6876,1.623,24.95K,-3.16%
02/13/2007,1.6892,1.6451,1.695,1.6347,37.07K,2.52%
02/12/2007,1.6477,1.724,1.729,1.6371,38.95K,-4.19%
02/09/2007,1.7198,1.725,1.7335,1.7043,22.50K,0.02%
02/08/2007,1.7195,1.6615,1.7235,1.652,22.93K,3.45%
02/07/2007,1.6621,1.6985,1.7117,1.653,27.71K,-1.53%
02/06/2007,1.6879,1.68,1.71,1.6749,11.75K,0.67%
02/05/2007,1.6766,1.6755,1.7154,1.6744,12.16K,-0.62%
02/02/2007,1.687,1.6609,1.69,1.641,11.62K,1.66%
02/01/2007,1.6595,1.6695,1.691,1.6535,13.32K,-1.44%
01/31/2007,1.6838,1.6458,1.685,1.618,56.90K,2.31%
01/30/2007,1.6458,1.5566,1.648,1.5566,47.98K,5.69%
01/29/2007,1.5572,1.605,1.6215,1.5554,40.73K,-2.76%
01/26/2007,1.6014,1.565,1.6053,1.5601,28.95K,2.69%
01/25/2007,1.5594,1.596,1.6119,1.558,33.07K,-2.31%
01/24/2007,1.5963,1.593,1.598,1.556,39.46K,0.24%
01/23/2007,1.5925,1.5258,1.595,1.5175,34.11K,4.46%
01/22/2007,1.5245,1.534,1.5741,1.5136,29.69K,-0.52%
01/19/2007,1.5325,1.4909,1.5375,1.4909,24.97K,2.56%
01/18/2007,1.4942,1.5289,1.533,1.4762,24.80K,-1.88%
01/17/2007,1.5228,1.505,1.5274,1.4807,22.70K,1.30%
01/16/2007,1.5033,1.5418,1.5445,1.4896,22.06K,-1.85%
01/12/2007,1.5317,1.5165,1.5402,1.5109,32.54K,1.41%
01/11/2007,1.5104,1.5548,1.5791,1.5088,28.02K,-3.02%
01/10/2007,1.5575,1.5934,1.599,1.5485,24.34K,-2.11%
01/09/2007,1.591,1.5965,1.604,1.557,24.24K,-0.25%
01/08/2007,1.595,1.6135,1.6385,1.5855,22.59K,-0.52%
01/05/2007,1.6033,1.585,1.6074,1.5704,16.82K,1.40%
01/04/2007,1.5811,1.6289,1.637,1.58,18.41K,-2.83%
01/03/2007,1.6271,1.682,1.682,1.6148,12.86K,-3.48%
01/02/2007,1.6857,1.678,1.699,1.6667,1.29K,2.28%
12/29/2006,1.6482,1.6525,1.6564,1.63,25.88K,-0.48%
12/28/2006,1.6561,1.6535,1.665,1.64,24.30K,0.20%
12/27/2006,1.6528,1.6675,1.681,1.6456,24.03K,-0.78%
12/26/2006,1.6658,1.725,1.7385,1.662,18.62K,-3.22%
12/22/2006,1.7213,1.745,1.769,1.717,21.55K,-1.07%
12/21/2006,1.74,1.77,1.77,1.736,24.56K,-1.66%
12/20/2006,1.7693,1.7617,1.7895,1.7535,26.62K,0.57%
12/19/2006,1.7592,1.757,1.779,1.7386,30.20K,0.23%
12/18/2006,1.7552,1.8145,1.816,1.754,21.04K,-3.39%
12/15/2006,1.8167,1.8145,1.825,1.7935,19.58K,0.28%
12/14/2006,1.8116,1.7718,1.8225,1.7718,20.01K,2.35%
12/13/2006,1.77,1.7625,1.7887,1.75,35.11K,0.25%
12/12/2006,1.7655,1.7641,1.79,1.752,32.85K,-0.25%
12/11/2006,1.77,1.7945,1.803,1.765,27.13K,-1.49%
12/08/2006,1.7967,1.8265,1.854,1.7935,24.35K,-1.25%
12/07/2006,1.8194,1.8355,1.84,1.8068,27.18K,-0.71%
12/06/2006,1.8324,1.831,1.8515,1.8107,10.56K,-0.02%
12/05/2006,1.8328,1.844,1.866,1.8175,8.12K,-0.55%
12/04/2006,1.8429,1.879,1.879,1.8372,7.91K,-1.99%
12/01/2006,1.8804,1.875,1.885,1.8538,12.39K,1.64%
11/30/2006,1.85,1.8355,1.8725,1.825,38.98K,0.80%
11/29/2006,1.8353,1.779,1.839,1.775,43.78K,3.12%
11/28/2006,1.7798,1.758,1.784,1.7568,29.37K,1.25%
11/27/2006,1.7578,1.747,1.766,1.7285,30.16K,2.27%
11/24/2006,1.7187,1.7187,1.7187,1.7187,,0.00%
11/22/2006,1.7187,1.7711,1.781,1.711,33.48K,-3.37%
11/21/2006,1.7786,1.7225,1.781,1.717,37.09K,3.50%
11/20/2006,1.7185,1.7125,1.7237,1.691,18.86K,0.09%
11/17/2006,1.7169,1.7055,1.7233,1.6886,17.23K,0.69%
11/16/2006,1.7051,1.75,1.7806,1.7015,27.56K,-2.22%
11/15/2006,1.7439,1.721,1.758,1.719,21.35K,1.55%
11/14/2006,1.7172,1.7225,1.7385,1.714,12.13K,-0.03%
11/13/2006,1.7177,1.7623,1.7725,1.708,24.57K,-2.03%
11/10/2006,1.7533,1.794,1.7995,1.75,17.61K,-2.57%
11/09/2006,1.7996,1.7715,1.807,1.7715,19.08K,2.10%
11/08/2006,1.7626,1.74,1.775,1.7334,23.17K,1.54%
11/07/2006,1.7358,1.7735,1.777,1.733,20.41K,-2.21%
11/06/2006,1.7751,1.7299,1.7919,1.7226,15.01K,2.14%
11/03/2006,1.7379,1.696,1.7439,1.6885,9.32K,2.31%
11/02/2006,1.6987,1.7105,1.7225,1.687,8.94K,-0.79%
11/01/2006,1.7122,1.723,1.7306,1.6898,10.26K,2.71%
10/31/2006,1.667,1.6645,1.6715,1.634,34.47K,0.42%
10/30/2006,1.66,1.738,1.741,1.661,34.39K,-4.52%
10/27/2006,1.7385,1.7385,1.7473,1.719,26.63K,-0.09%
10/26/2006,1.74,1.781,1.7853,1.7337,27.34K,-2.10%
10/25/2006,1.7774,1.7343,1.7825,1.7325,30.25K,2.67%
10/24/2006,1.7312,1.715,1.7452,1.704,23.23K,1.28%
10/23/2006,1.7094,1.7239,1.7269,1.695,17.12K,-0.75%
10/20/2006,1.7224,1.755,1.771,1.715,16.14K,-2.08%
10/19/2006,1.7589,1.7418,1.764,1.7085,19.89K,1.56%
10/18/2006,1.7318,1.779,1.802,1.726,24.86K,-2.25%
10/17/2006,1.7716,1.8024,1.822,1.767,18.55K,-1.45%
10/16/2006,1.7976,1.7745,1.8005,1.7525,12.44K,2.07%
10/13/2006,1.7611,1.744,1.7843,1.737,17.90K,1.65%
10/12/2006,1.7325,1.7175,1.7485,1.709,23.63K,0.77%
10/11/2006,1.7193,1.733,1.7484,1.715,21.87K,-0.75%
10/10/2006,1.7323,1.7705,1.785,1.729,27.53K,-2.68%
10/09/2006,1.78,1.76,1.811,1.7579,24.28K,1.55%
10/06/2006,1.7529,1.744,1.755,1.7175,16.86K,0.30%
10/05/2006,1.7476,1.7385,1.775,1.7245,11.60K,0.70%
10/04/2006,1.7354,1.711,1.7365,1.6936,8.54K,1.31%
10/03/2006,1.7129,1.7625,1.7625,1.7054,11.73K,-2.80%
10/02/2006,1.7622,1.8234,1.8234,1.7572,11.62K,0.50%
09/29/2006,1.7535,1.7515,1.76,1.713,36.41K,-0.31%
09/28/2006,1.7589,1.7568,1.7915,1.744,32.72K,0.11%
09/27/2006,1.757,1.6975,1.7615,1.68,35.81K,3.35%
09/26/2006,1.7,1.708,1.7265,1.685,30.41K,-0.38%
09/25/2006,1.7064,1.689,1.729,1.67,20.34K,0.80%
09/22/2006,1.6929,1.73,1.7395,1.6805,25.31K,-1.82%
09/21/2006,1.7243,1.704,1.729,1.7,16.02K,1.36%
09/20/2006,1.7011,1.752,1.7527,1.7,21.33K,-2.74%
09/19/2006,1.7491,1.7885,1.818,1.745,20.05K,-2.10%
09/18/2006,1.7867,1.779,1.803,1.7643,24.18K,0.85%
09/15/2006,1.7717,1.785,1.79,1.757,16.95K,-0.86%
09/14/2006,1.7871,1.8136,1.8264,1.77,26.93K,-1.22%
09/13/2006,1.8091,1.825,1.838,1.7895,19.17K,-0.23%
09/12/2006,1.8133,1.8715,1.8965,1.8125,22.14K,-3.10%
09/11/2006,1.8714,1.9,1.9,1.868,13.74K,-1.91%
09/08/2006,1.9078,1.9465,1.9525,1.898,15.78K,-2.08%
09/07/2006,1.9484,1.9715,1.9764,1.935,11.48K,-1.09%
09/06/2006,1.9698,1.9965,2.002,1.9676,7.34K,-1.32%
09/05/2006,1.9962,2.0225,2.025,1.9939,5.50K,-1.37%
09/01/2006,2.0239,2.0611,2.067,2.02,6.07K,0.64%
08/31/2006,2.0111,2.0075,2.016,1.978,27.60K,0.81%
08/30/2006,1.995,1.9895,2.0115,1.959,25.74K,0.58%
08/29/2006,1.9835,1.9972,2.02,1.97,26.09K,-0.69%
08/28/2006,1.9972,2.0675,2.0675,1.994,29.31K,-3.27%
08/25/2006,2.0648,2.0945,2.118,2.06,23.65K,0.04%
08/24/2006,2.064,2.044,2.094,2.0345,18.12K,1.08%
08/23/2006,2.042,2.085,2.085,2.025,22.78K,-1.96%
08/22/2006,2.0828,2.0745,2.1,2.0701,16.50K,0.13%
08/21/2006,2.0801,2.042,2.085,2.0311,15.68K,2.05%
08/18/2006,2.0384,2.0465,2.062,2.015,15.13K,0.77%
08/17/2006,2.0229,2.07,2.07,2.02,14.20K,-2.61%
08/16/2006,2.0772,2.0835,2.097,2.0725,12.91K,-0.43%
08/15/2006,2.0862,2.0819,2.105,2.0745,17.41K,0.05%
08/14/2006,2.0852,2.1015,2.1015,2.056,9.81K,-1.14%
08/11/2006,2.1092,2.108,2.14,2.096,17.08K,0.48%
08/10/2006,2.0992,2.1675,2.1724,2.092,21.63K,-3.38%
08/09/2006,2.1727,2.1745,2.206,2.1675,14.24K,-0.24%
08/08/2006,2.178,2.198,2.208,2.174,13.11K,-0.92%
08/07/2006,2.1983,2.15,2.213,2.15,15.26K,2.42%
08/04/2006,2.1463,2.1695,2.1715,2.132,12.31K,-1.14%
08/03/2006,2.171,2.185,2.1925,2.144,8.73K,-0.56%
08/02/2006,2.1833,2.1495,2.19,2.1452,12.10K,1.66%
08/01/2006,2.1477,2.117,2.156,2.1025,7.97K,5.40%
07/31/2006,2.0376,2.0175,2.048,2,25.08K,1.01%
07/28/2006,2.0173,2.051,2.0624,2.008,24.38K,-1.71%
07/27/2006,2.0523,2.0255,2.085,2.022,23.98K,1.22%
07/26/2006,2.0275,2.01,2.05,2.003,22.99K,1.06%
07/25/2006,2.0062,2.0425,2.0586,2.001,18.17K,-1.68%
07/24/2006,2.0405,2.0235,2.045,1.9971,16.02K,0.84%
07/21/2006,2.0235,2.0075,2.0424,2.002,21.20K,0.38%
07/20/2006,2.0158,2.047,2.0586,2.0125,17.26K,-1.59%
07/19/2006,2.0484,2.065,2.0925,2,26.56K,-1.22%
07/18/2006,2.0737,2.107,2.1525,2.0575,21.08K,-1.40%
07/17/2006,2.1032,2.1544,2.184,2.1,17.70K,-2.38%
07/14/2006,2.1544,2.1535,2.2,2.146,17.72K,-0.10%
07/13/2006,2.1565,2.0862,2.176,2.0862,25.00K,3.23%
07/12/2006,2.0891,2.0775,2.09,2.053,17.91K,0.26%
07/11/2006,2.0837,2.047,2.09,2.035,16.49K,1.94%
07/10/2006,2.044,2.079,2.083,2.027,18.06K,-1.71%
07/07/2006,2.0796,2.1185,2.141,2.075,10.12K,-2.24%
07/06/2006,2.1272,2.129,2.159,2.086,10.49K,0.22%
07/05/2006,2.1226,2.0851,2.132,2.08,8.27K,1.73%
07/03/2006,2.0866,2.0866,2.0866,2.0866,,2.86%
06/30/2006,2.0286,2.0505,2.0636,2.02,23.70K,-1.06%
06/29/2006,2.0504,1.9997,2.067,1.9985,28.47K,2.60%
06/28/2006,1.9984,2.0138,2.03,1.99,28.56K,-0.58%
06/27/2006,2.0101,2.0235,2.05,2.005,21.00K,-0.77%
06/26/2006,2.0257,2.0125,2.0425,1.988,25.47K,0.94%
06/23/2006,2.0069,2.0164,2.03,2.0005,17.48K,-0.54%
06/22/2006,2.0178,1.99,2.023,1.98,18.20K,1.75%
06/21/2006,1.983,1.9526,1.995,1.932,18.63K,1.65%
06/20/2006,1.9508,1.944,1.972,1.9359,14.81K,0.72%
06/19/2006,1.9369,1.97,1.9732,1.93,15.23K,-1.70%
06/16/2006,1.9704,1.9825,1.9985,1.953,13.57K,-0.27%
06/15/2006,1.9758,1.9775,2.0009,1.973,14.81K,-0.04%
06/14/2006,1.9765,1.9711,1.9892,1.955,13.63K,0.18%
06/13/2006,1.973,2.028,2.0315,1.966,21.10K,-2.68%
06/12/2006,2.0274,2.0765,2.0925,2.025,14.62K,-2.60%
06/09/2006,2.0816,2.0205,2.085,2.0135,19.02K,3.02%
06/08/2006,2.0205,2.0295,2.0295,1.99,19.99K,-0.51%
06/07/2006,2.0309,2.0739,2.0746,2.015,19.04K,-2.08%
06/06/2006,2.074,2.067,2.08,2.0435,6.53K,0.04%
06/05/2006,2.0731,2.06,2.0945,2.06,6.48K,1.33%
06/02/2006,2.0458,2,2.055,1.999,7.72K,2.17%
06/01/2006,2.0024,2.0275,2.045,1.991,7.88K,0.36%
05/31/2006,1.9953,2.022,2.026,1.9625,38.51K,-1.46%
05/30/2006,2.0249,1.9991,2.047,1.9988,21.95K,1.64%
05/26/2006,1.9922,2.0135,2.035,1.98,16.61K,-1.07%
05/25/2006,2.0137,1.964,2.02,1.9541,18.77K,2.64%
05/24/2006,1.9619,2.017,2.0175,1.96,26.01K,-3.05%
05/23/2006,2.0237,1.9597,2.05,1.957,24.48K,3.32%
05/22/2006,1.9587,1.9449,1.965,1.925,16.15K,0.56%
05/19/2006,1.9477,1.982,1.9908,1.942,13.41K,-1.31%
05/18/2006,1.9735,1.9466,1.9785,1.9305,14.85K,1.40%
05/17/2006,1.9463,1.9725,1.9919,1.941,21.43K,-1.57%
05/16/2006,1.9773,1.966,2.007,1.9483,14.49K,0.50%
05/15/2006,1.9675,2.065,2.065,1.964,18.91K,-4.74%
05/12/2006,2.0655,2.121,2.121,2.063,14.70K,-2.45%
05/11/2006,2.1174,2.083,2.1234,2.0806,23.03K,1.56%
05/10/2006,2.0849,2.015,2.088,1.996,21.30K,3.38%
05/09/2006,2.0167,1.98,2.034,1.9756,23.45K,1.93%
05/08/2006,1.9785,1.9825,1.99,1.945,17.08K,-0.28%
05/05/2006,1.9841,1.97,1.987,1.9675,19.27K,1.07%
05/04/2006,1.9631,2.03,2.0371,1.951,14.29K,-3.30%
05/03/2006,2.0301,2.1025,2.1085,2.028,10.79K,-3.51%
05/02/2006,2.104,2.085,2.112,2.08,10.75K,0.95%
05/01/2006,2.0843,2.033,2.088,2.033,7.48K,3.55%
04/28/2006,2.0129,1.9931,2.042,1.9821,33.51K,0.97%
04/27/2006,1.9936,2.0305,2.0348,1.991,26.27K,-1.88%
04/26/2006,2.0318,2.07,2.0775,2.026,27.48K,-1.80%
04/25/2006,2.069,2.0455,2.077,2.0325,25.48K,1.14%
04/24/2006,2.0456,2.0981,2.11,2.043,15.51K,-2.18%
04/21/2006,2.0911,2.0634,2.105,2.0419,16.53K,1.18%
04/20/2006,2.0667,2.075,2.089,2.0335,17.36K,-0.71%
04/19/2006,2.0815,2.06,2.099,2.0515,22.14K,0.60%
04/18/2006,2.069,2.0322,2.0725,2.028,20.00K,1.65%
04/17/2006,2.0355,2.0019,2.038,1.99,14.93K,2.05%
04/13/2006,1.9946,1.9845,1.999,1.958,20.54K,0.50%
04/12/2006,1.9847,1.968,1.995,1.955,26.24K,0.87%
04/11/2006,1.9675,1.957,1.97,1.928,18.54K,0.47%
04/10/2006,1.9583,1.9,1.962,1.9,18.27K,3.17%
04/07/2006,1.8981,1.899,1.903,1.8715,21.50K,-0.28%
04/06/2006,1.9035,1.885,1.905,1.884,9.88K,1.22%
04/05/2006,1.8805,1.87,1.889,1.856,11.50K,0.71%
04/04/2006,1.8672,1.877,1.877,1.8465,9.40K,-0.49%
04/03/2006,1.8764,1.8763,1.907,1.8702,8.14K,0.70%
03/31/2006,1.8633,1.8784,1.8784,1.836,26.74K,-0.85%
03/30/2006,1.8793,1.851,1.885,1.8396,24.98K,1.62%
03/29/2006,1.8494,1.829,1.855,1.82,25.79K,1.14%
03/28/2006,1.8286,1.7885,1.835,1.7836,22.78K,2.45%
03/27/2006,1.7848,1.7945,1.802,1.7675,15.41K,-0.51%
03/24/2006,1.7939,1.7873,1.814,1.773,16.36K,0.37%
03/23/2006,1.7873,1.7475,1.789,1.7355,17.90K,2.40%
03/22/2006,1.7454,1.773,1.782,1.742,14.75K,-1.56%
03/21/2006,1.773,1.746,1.785,1.728,15.33K,1.63%
03/20/2006,1.7446,1.7901,1.797,1.741,14.21K,-2.57%
03/17/2006,1.7906,1.815,1.8225,1.7875,10.80K,-1.62%
03/16/2006,1.82,1.7865,1.825,1.77,11.28K,1.73%
03/15/2006,1.7891,1.8145,1.836,1.78,20.04K,-2.19%
03/14/2006,1.8292,1.7562,1.832,1.7545,17.34K,4.09%
03/13/2006,1.7573,1.705,1.763,1.692,16.66K,3.04%
03/10/2006,1.7054,1.729,1.7389,1.695,16.94K,-1.47%
03/09/2006,1.7309,1.708,1.735,1.7015,24.12K,1.41%
03/08/2006,1.7069,1.745,1.745,1.692,19.55K,-2.23%
03/07/2006,1.7459,1.7785,1.7898,1.7265,19.01K,-2.03%
03/06/2006,1.782,1.8214,1.825,1.78,12.83K,-2.77%
03/03/2006,1.8327,1.8225,1.836,1.805,10.86K,0.57%
03/02/2006,1.8224,1.768,1.825,1.764,10.73K,3.28%
03/01/2006,1.7646,1.7465,1.776,1.746,11.12K,2.45%
02/28/2006,1.7224,1.694,1.726,1.68,32.65K,1.53%
02/27/2006,1.6964,1.738,1.738,1.683,30.37K,-2.65%
02/24/2006,1.7426,1.6775,1.7505,1.6775,24.47K,3.87%
02/23/2006,1.6777,1.669,1.688,1.658,23.80K,0.39%
02/22/2006,1.6711,1.6883,1.6917,1.6625,19.49K,-1.38%
02/21/2006,1.6944,1.7015,1.725,1.685,21.29K,0.67%
02/17/2006,1.6832,1.6595,1.69,1.6595,14.57K,1.80%
02/16/2006,1.6535,1.6369,1.662,1.6255,22.97K,1.02%
02/15/2006,1.6368,1.645,1.6694,1.635,16.56K,-0.60%
02/14/2006,1.6466,1.675,1.68,1.645,15.39K,-1.81%
02/13/2006,1.6769,1.6975,1.6997,1.6725,16.44K,-0.20%
02/10/2006,1.6803,1.705,1.7254,1.666,20.87K,-1.45%
02/09/2006,1.7051,1.7116,1.735,1.69,22.51K,-0.21%
02/08/2006,1.7087,1.734,1.748,1.705,27.16K,-1.57%
02/07/2006,1.736,1.7985,1.7985,1.7325,21.99K,-3.37%
02/06/2006,1.7965,1.8355,1.84,1.7925,14.12K,-0.99%
02/03/2006,1.8145,1.8085,1.819,1.7625,12.74K,0.64%
02/02/2006,1.8029,1.8465,1.8674,1.798,15.93K,-2.58%
02/01/2006,1.8507,1.8725,1.916,1.845,11.42K,0.15%
01/31/2006,1.8479,1.868,1.873,1.834,29.98K,-1.01%
01/30/2006,1.8667,1.85,1.885,1.83,25.78K,1.59%
01/27/2006,1.8375,1.813,1.855,1.8075,27.76K,1.79%
01/26/2006,1.8051,1.815,1.827,1.7945,24.37K,-0.45%
01/25/2006,1.8132,1.8375,1.8405,1.795,21.64K,-1.66%
01/24/2006,1.8439,1.871,1.8773,1.8425,19.47K,-1.51%
01/23/2006,1.8722,1.9012,1.9095,1.8621,15.50K,-1.34%
01/20/2006,1.8977,1.835,1.92,1.8345,24.15K,3.47%
01/19/2006,1.8341,1.7919,1.84,1.78,19.66K,2.48%
01/18/2006,1.7898,1.82,1.832,1.775,20.36K,-1.77%
01/17/2006,1.822,1.771,1.83,1.768,19.74K,4.32%
01/13/2006,1.7466,1.745,1.755,1.726,20.36K,0.25%
01/12/2006,1.7423,1.761,1.785,1.7375,24.81K,-0.90%
01/11/2006,1.7582,1.7725,1.781,1.725,21.83K,-0.71%
01/10/2006,1.7708,1.8,1.8069,1.7675,18.85K,-1.56%
01/09/2006,1.7989,1.817,1.8325,1.775,17.20K,-1.52%
01/06/2006,1.8267,1.8075,1.837,1.8055,11.51K,0.82%
01/05/2006,1.8118,1.8348,1.84,1.795,16.86K,-1.42%
01/04/2006,1.8379,1.8125,1.84,1.8,10.59K,1.24%
01/03/2006,1.8154,1.7812,1.8675,1.781,13.79K,2.58%
12/30/2005,1.7698,1.7307,1.795,1.7125,20.81K,2.12%
12/29/2005,1.7331,1.7105,1.75,1.705,19.98K,1.35%
12/28/2005,1.71,1.6655,1.717,1.659,21.15K,2.67%
12/27/2005,1.6656,1.72,1.72,1.66,20.68K,-3.43%
12/23/2005,1.7248,1.7572,1.7591,1.721,13.12K,-1.80%
12/22/2005,1.7564,1.75,1.795,1.741,16.53K,-1.24%
12/21/2005,1.7785,1.7455,1.785,1.741,19.86K,1.70%
12/20/2005,1.7487,1.7375,1.7586,1.728,13.87K,0.81%
12/19/2005,1.7347,1.7647,1.7814,1.7275,16.77K,-1.55%
12/16/2005,1.762,1.819,1.823,1.755,17.18K,-3.29%
12/15/2005,1.822,1.8815,1.885,1.82,18.23K,-3.07%
12/14/2005,1.8797,1.87,1.898,1.8554,20.69K,0.06%
12/13/2005,1.8785,1.823,1.8825,1.8106,24.10K,3.03%
12/12/2005,1.8232,1.7843,1.825,1.7766,19.61K,2.22%
12/09/2005,1.7836,1.835,1.855,1.7635,18.67K,-2.70%
12/08/2005,1.8331,1.7845,1.835,1.775,21.01K,2.64%
12/07/2005,1.7859,1.8115,1.8275,1.775,23.33K,-1.48%
12/06/2005,1.8127,1.824,1.824,1.789,13.42K,-0.58%
12/05/2005,1.8233,1.81,1.861,1.81,13.85K,0.96%
12/02/2005,1.806,1.773,1.815,1.765,15.08K,1.70%
12/01/2005,1.7758,1.7296,1.7775,1.725,14.78K,5.10%
11/30/2005,1.6897,1.6735,1.694,1.6525,37.14K,1.06%
11/29/2005,1.672,1.6961,1.7275,1.665,29.45K,-1.22%
11/28/2005,1.6926,1.748,1.748,1.6825,27.02K,-3.21%
11/23/2005,1.7488,1.8,1.8096,1.7425,23.90K,-2.62%
11/22/2005,1.7958,1.774,1.82,1.7705,16.80K,1.26%
11/21/2005,1.7734,1.769,1.8033,1.7675,12.55K,0.55%
11/18/2005,1.7637,1.77,1.7775,1.7475,14.21K,-0.12%
11/17/2005,1.7659,1.795,1.829,1.7625,12.69K,-1.62%
11/16/2005,1.7949,1.755,1.8075,1.7495,12.00K,2.43%
11/15/2005,1.7524,1.7978,1.8075,1.749,18.10K,-2.66%
11/14/2005,1.8002,1.8,1.8207,1.7825,10.76K,0.54%
11/11/2005,1.7905,1.8005,1.835,1.775,19.77K,-0.61%
11/10/2005,1.8015,1.8355,1.841,1.785,21.22K,-2.29%
11/09/2005,1.8438,1.8295,1.8825,1.815,17.91K,0.61%
11/08/2005,1.8326,1.8375,1.8413,1.807,17.66K,-0.38%
11/07/2005,1.8395,1.8195,1.84,1.797,16.84K,-0.40%
11/04/2005,1.8469,1.885,1.89,1.835,9.28K,-1.95%
11/03/2005,1.8836,1.8314,1.885,1.83,7.08K,3.05%
11/02/2005,1.8279,1.8575,1.8615,1.797,12.87K,-1.51%
11/01/2005,1.856,1.877,1.877,1.835,11.59K,1.76%
10/31/2005,1.8239,1.898,1.898,1.815,31.50K,-3.85%
10/28/2005,1.8969,1.905,1.9175,1.875,21.74K,-0.23%
10/27/2005,1.9013,1.8975,1.931,1.8825,20.02K,0.14%
10/26/2005,1.8986,1.9455,1.985,1.89,26.97K,-1.76%
10/25/2005,1.9326,1.85,1.94,1.8411,19.26K,4.63%
10/24/2005,1.8471,1.881,1.885,1.84,24.21K,-2.77%
10/21/2005,1.8997,1.897,1.9098,1.86,13.52K,0.16%
10/20/2005,1.8966,1.9375,1.9475,1.873,14.74K,-2.49%
10/19/2005,1.9451,1.9691,1.9831,1.91,15.52K,-1.11%
10/18/2005,1.9669,2.022,2.025,1.9575,13.20K,-2.80%
10/17/2005,2.0236,1.9904,2.045,1.9904,14.33K,1.67%
10/14/2005,1.9904,2.034,2.034,1.945,15.30K,-2.15%
10/13/2005,2.0342,2.055,2.056,2.0025,17.29K,-1.09%
10/12/2005,2.0567,2.0539,2.07,2.035,17.82K,0.16%
10/11/2005,2.0535,2.0125,2.0565,2,18.78K,2.06%
10/10/2005,2.012,1.9984,2.02,1.945,21.08K,0.48%
10/07/2005,2.0023,2.075,2.075,1.97,18.65K,0.80%
10/06/2005,1.9864,2.0436,2.049,1.9425,12.90K,-3.06%
10/05/2005,2.049,2.0755,2.12,2.04,8.87K,-1.65%
10/04/2005,2.0834,2.102,2.102,2.025,7.52K,-1.25%
10/03/2005,2.1098,2.1597,2.1684,2.095,7.80K,-0.93%
09/30/2005,2.1296,2.1398,2.145,2.057,31.53K,-1.16%
